User_Id	Pos	Neg	Nut	Total
76561198057802366	0.2809043	0.1178142	0.6012815	5
76561198087996378	0.4297786	0.162727	0.4074944	17
76561198329374540	0.9472452	0.008016609	0.04473811	4
76561198130808110	0.5203416	0.1162316	0.3634268	9
76561198103512188	0.5583362	0.1062936	0.3353702	3
76561198236250766	0.3945081	0.447792	0.1577	8
76561198046807307	0.3122047	0.3966582	0.291137	11
76561198090581337	0.9995496	4.980936E-06	0.0004454437	1
76561198022266797	0.4204057	0.3400534	0.2395409	12
76561198119429150	0.942159	0.008410928	0.04942996	1
76561198085509796	0.6924727	0.1208129	0.1867144	2
76561198249274202	0.6743193	0.0237914	0.3018893	6
76561198156333771	0.5690831	0.1629702	0.2679467	6
76561197964652069	0.4374253	0.3629991	0.1995755	7
76561197986021192	0.832896	0.009999124	0.157105	2
76561198057529326	0.5419584	0.1990702	0.2589713	3
76561198178078531	0.876059	0.01100998	0.112931	2
76561198060598103	0.4911865	0.1467691	0.3620445	5
76561198138363777	0.5634395	0.299512	0.1370484	3
76561198086858376	0.6671511	0.01430462	0.3185443	4
76561198038587998	0.6082259	0.05662568	0.3351484	4
76561198019604636	0.2850718	0.4851465	0.2297818	2
76561198211413112	0.9464031	0.01437424	0.03922255	1
76561198451419012	0.9437003	0.01621061	0.04008905	2
76561198299335909	0.9195108	0.005247936	0.07524128	1
76561198033639358	0.9940513	0.0006262868	0.005322331	1
76561198088358582	0.2792618	0.2994435	0.4212948	4
76561198071043655	0.2364281	0.4162723	0.3472996	6
76561198078061737	0.7531507	0.05692201	0.1899273	2
76561198174731021	0.42546	0.01994938	0.5545906	1
76561198082587657	0.6341417	0.08609193	0.2797663	3
76561197960782621	0.7320269	0.03232277	0.2356504	2
76561198046071376	0.4510538	0.0988494	0.4500968	5
76561198085409448	0.9786282	0.0007065848	0.02066512	1
76561198066242597	0.4585006	0.01670206	0.5247973	5
76561198093257591	0.6397812	0.1546987	0.2055201	13
76561197995362926	0.2060597	0.6140705	0.1798698	5
76561198066406895	0.4106669	0.369088	0.2202451	5
76561197990913468	0.3881606	0.1321664	0.479673	8
76561197973292325	0.7880856	0.002438678	0.2094758	2
76561198263324090	0.5158291	0.2436628	0.240508	2
76561198017504328	0.4668788	0.3906802	0.142441	7
76561197961917141	0.6293281	0.1727934	0.1978786	9
76561198046051002	0.5618762	0.04726747	0.3908563	5
76561198116380413	0.3998972	0.3640175	0.2360853	12
76561198134994152	0.625596	0.09329307	0.2811109	4
76561198022866997	0.3158232	0.4768508	0.207326	4
76561197970435040	0.8454612	0.01612819	0.1384105	8
76561198123727819	0.333358	0.5071594	0.1594827	5
76561198213200579	0.7890077	0.02556117	0.1854313	1
76561198059449198	0.6746567	0.1828461	0.1424972	7
76561198004622181	0.3591286	0.3947679	0.2461035	7
76561198065898257	0.5395596	0.3114917	0.1489487	3
76561197970964795	0.7056358	0.04402402	0.2503402	3
76561198032038789	0.41282	0.2865931	0.3005869	7
76561198057279595	0.3204245	0.1527569	0.5268186	5
76561198070607240	0.7691789	0.1615623	0.06925884	8
76561198149576306	0.2748243	0.05266668	0.672509	1
76561198044285645	0.4510404	0.2826036	0.266356	23
76561198184103927	0.4729405	0.1665694	0.3604901	11
76561197986383155	0.555602	0.1753969	0.2690009	14
76561198083862009	0.5170388	0.06242215	0.420539	4
76561198044291784	0.7854252	0.03441054	0.1801642	7
76561198129551279	0.0935766	0.2861221	0.6203013	4
76561197994423201	0.313664	0.2673856	0.4189504	4
76561198073841848	0.8380457	0.04453591	0.1174185	2
76561198049764357	0.5801587	0.04510406	0.3747372	3
76561197974305269	0.9258596	0.01177456	0.06236575	3
76561198145310446	0.2944628	0.4799486	0.2255886	12
76561198170478755	0.9158246	0.00975725	0.07441816	1
76561198074706446	0.8606618	0.02461548	0.1147227	1
76561198131948970	0.5116587	0.1297969	0.3585444	3
76561198045757393	0.995325	0.0003149135	0.004360068	2
76561198056770745	0.7234209	0.01017391	0.2664051	6
76561197975146155	0.9919115	0.0001630912	0.007925471	1
76561198044046345	0.3067962	0.3398242	0.3533796	16
76561198139973921	0.5298502	0.1707066	0.2994432	12
76561198015866783	0.4272425	0.2529716	0.3197859	9
76561198081152364	0.5599815	0.03858183	0.4014367	5
76561198116201841	0.2455307	0.3432782	0.4111911	6
76561198132146949	0.8166721	0.03009162	0.1532362	5
76561198030370831	0.5045565	0.1110095	0.384434	6
76561198109442394	0.8556517	0.05377065	0.09057763	8
76561198072557976	0.7114344	0.009851858	0.2787138	5
76561198059385950	0.1930015	0.228329	0.5786694	4
76561197972144585	0.4420033	0.2828219	0.2751748	8
76561197972918146	0.6554583	0.1681704	0.1763712	6
76561198155906436	0.1553769	0.3259276	0.5186955	9
76561198107786346	0.5439033	0.1093593	0.3467374	18
76561198014695689	0.7266601	0.2073659	0.06597397	4
76561198089509056	0.5722882	0.07459977	0.3531121	10
76561198065848812	0.5397313	0.3319175	0.1283513	10
76561198039710976	0.07944968	0.002711872	0.9178385	1
76561198200322915	0.5927233	0.02395556	0.3833211	2
76561198174718401	0.600223	0.2589116	0.1408655	6
76561198030558006	0.2583402	0.04624549	0.6954143	3
76561198040982377	0.210487	0.2656999	0.5238131	1
76561198217905636	0.6474713	0.1560554	0.1964734	13
76561198065343430	0.3047681	0.1376459	0.5575861	7
76561197970004695	0.6592835	0.04769355	0.2930229	3
76561198170239170	0.09916913	0.01099012	0.8898407	1
76561198000926506	0.7897679	0.01932732	0.1909047	3
76561198277777990	0.3539886	0.01738766	0.6286237	1
76561198047799635	0.5651492	0.04872653	0.3861242	3
76561198035503796	0.961324	0.0009336043	0.03774241	1
76561198202161940	0.9023755	0.03525272	0.06237178	3
76561197996233265	0.4259635	0.2493709	0.3246657	26
76561198025628667	0.6378335	0.05648943	0.305677	13
76561198040483408	0.4130515	0.1273667	0.4595819	14
76561197995223614	0.2548181	0.4617342	0.2834477	5
76561197970334919	0.5625837	0.06106344	0.3763529	2
76561198129873921	0.8263044	0.02374859	0.149947	5
76561197969592572	0.4968567	0.1486136	0.3545297	26
76561198068132715	0.4881355	0.2163564	0.2955081	4
76561198069219665	0.6209323	0.2271664	0.1519013	4
76561198044062322	0.8210102	0.02529817	0.1536916	5
76561198011963956	0.6623638	0.06542284	0.2722134	3
76561198025526312	0.927494	0.007416742	0.06508917	3
76561198062771675	0.2501535	0.4666458	0.2832007	12
76561197971487902	0.4361769	0.3631111	0.200712	12
76561198066664330	0.5959048	0.1851458	0.2189495	3
76561197989403646	0.3094272	0.3887799	0.3017929	19
76561198084122546	0.3946259	0.1284445	0.4769297	3
76561198298929055	0.3880412	0.1918814	0.4200774	3
76561197983693787	0.5378728	0.1311874	0.3309398	10
76561198107892409	0.6661267	0.04179783	0.2920755	2
76561198055367845	0.6393091	0.1171027	0.2435882	5
76561198012364530	0.2046829	0.5526797	0.2426374	5
76561198141872973	0.7046477	0.02534329	0.2700091	8
76561197974487036	0.4605342	0.1267249	0.4127409	3
76561198118351849	0.3457423	0.4431276	0.2111301	4
76561198003430014	0.3461641	0.6003584	0.05347742	3
76561198058585556	0.3109881	0.02497714	0.6640348	1
76561197975842819	0.4432041	0.2410616	0.3157344	6
76561198030126036	0.5873452	0.1175116	0.2951432	6
76561198110051523	0.5287395	0.1785515	0.2927091	7
76561198153372452	0.6770968	0.07511656	0.2477866	10
76561198011334791	0.1926976	0.1646619	0.6426404	3
76561197995213464	0.3397175	0.4260721	0.2342104	6
76561197995936463	0.6531058	0.06115168	0.2857426	4
76561198041643675	0.716114	0.1078368	0.1760492	8
76561198022034786	0.7380341	0.1468959	0.1150699	4
76561198088209206	0.6668738	0.2413117	0.09181457	6
76561198064990246	0.6316826	0.1424539	0.2258635	11
76561198289641130	0.2848912	0.3789546	0.3361542	7
76561198182938335	0.7049035	0.003359459	0.291737	1
76561198026146858	0.7525421	0.01338478	0.2340731	4
76561198052701897	0.3021021	0.3070321	0.3908657	2
76561198058789480	0.1651864	0.4411466	0.393667	2
76561197962476325	0.5865763	0.05528875	0.358135	2
76561198085458441	0.8663341	0.0224155	0.1112504	2
76561198112950550	0.6161891	0.1429403	0.2408707	6
76561197993611845	0.3286051	0.3267137	0.3446813	11
76561198148790010	0.7465271	0.1976323	0.0558407	6
76561198086101143	0.5611762	0.07123809	0.3675857	3
76561198023953917	0.04420701	0.7599592	0.1958338	4
76561198402455044	0.9457518	0.005364427	0.04888379	1
76561198070095476	0.01296734	0.01545586	0.9715768	1
76561198209025916	0.1208727	0.5862472	0.2928801	3
76561198357634928	0.5591695	0.03636816	0.4044622	1
76561198041957514	0.3330735	0.1921121	0.4748144	9
76561197989775709	0.7796059	0.05349891	0.1668952	2
76561198156355517	0.6249675	0.001686616	0.3733459	4
76561198175124059	0.8325189	0.01967175	0.1478094	1
76561198142446323	0.356762	0.2480515	0.3951866	1
76561197969556305	0.4842874	0.2132606	0.302452	5
76561198190011441	0.5007992	0.1935185	0.3056822	3
76561198170890933	0.7199318	0.05738158	0.2226866	5
76561198069952234	0.4375704	0.04947633	0.5129532	18
76561198121198906	0.47783	0.2382124	0.2839576	1
76561198338465526	0.5021244	0.02843978	0.4694358	3
76561198212072000	0.04076937	0.01454795	0.9446827	1
76561198273960302	0.6617182	0.03326324	0.3050185	3
76561198079381728	0.4641536	0.1423993	0.3934471	2
76561198040308025	0.6787452	0.01026626	0.3109885	2
76561198167415826	0.07893084	0.5820124	0.3390567	2
76561198091409666	0.5197116	0.01338825	0.4669002	1
76561197989635364	0.8678147	0.002135614	0.1300498	5
76561198078937867	0.5072431	0.362185	0.1305719	3
76561198097538940	0.3042779	0.378322	0.3174001	9
76561198418281118	0.7266002	0.1305849	0.1428151	3
76561198087172830	0.05615992	0.8078949	0.1359452	2
76561198115514108	0.01796022	0.01980247	0.9622374	1
76561198188253094	0.7771294	0.03739865	0.185472	5
76561198029145779	0.04662426	0.402774	0.5506018	2
76561198021933467	0.1891839	0.3733528	0.4374633	10
76561198076860982	0.3038099	0.1584621	0.5377281	4
76561198018402304	0.6665323	0.04305705	0.2904107	4
76561197961221174	0.247223	0.4933719	0.2594051	12
76561198038037617	0.6174741	0.03965667	0.3428692	2
76561198018675445	0.8092841	0.007880121	0.1828358	2
76561198116904904	0.5610335	0.147874	0.2910925	4
76561198027933616	0.3869708	0.378816	0.2342132	5
76561198112915918	0.4742433	0.4416017	0.08415501	4
76561198305525225	0.2707278	0.07104352	0.6582286	1
76561198136824768	0.9691449	0.0004874663	0.03036755	2
76561198015121065	0.2593653	0.2310842	0.5095505	11
76561198028957706	0.9083238	0.03376068	0.05791545	1
76561198082266202	0.1594294	0.03550752	0.8050631	2
76561198032724889	0.1162589	0.05582987	0.8279113	1
76561198232167084	0.2624854	0.3036809	0.4338337	12
76561198018717528	0.4531277	0.1533509	0.3935214	1
76561198207545657	0.5406067	0.2018099	0.2575835	2
76561198170075918	0.03490121	0.3267246	0.6383742	1
76561198129419770	0.03987825	0.6348584	0.3252632	3
76561198297313106	0.02797869	0.05596767	0.9160537	1
76561197995566346	0.2199717	0.3365299	0.4434985	7
76561198094481234	0.3904042	0.009792851	0.599803	4
76561198165448873	0.1154821	0.6406796	0.2438384	3
76561198167348893	0.0365779	0.01845087	0.9449712	2
76561197976984178	0.9098146	0.0164926	0.07369276	1
76561198446737577	0.2001184	0.01415903	0.7857226	3
76561198331593029	0.1177657	0.1001579	0.7820764	1
76561198009578114	0.2861044	0.3966272	0.3172683	5
76561198134136935	0.3652965	0.2278186	0.4068849	4
76561198002491599	0.2925268	0.04542977	0.6620435	3
76561198102913085	0.1565779	0.4492529	0.3941691	8
76561198104162139	0.3934994	0.015672	0.5908286	4
76561198084810122	0.4198149	0.08181967	0.4983655	3
76561198038440131	0.2091721	0.241927	0.5489009	4
76561197964085378	0.571296	0.3356904	0.09301361	3
76561198020566599	0.3486051	0.2007438	0.4506511	4
76561198099078810	0.7173134	0.1376738	0.1450129	7
76561197972431830	0.3387679	0.3234448	0.3377873	11
76561198043243049	0.7179623	0.003700355	0.2783373	1
76561198039635407	0.7031939	0.03135169	0.2654544	2
76561197998463856	0.3146952	0.04556566	0.6397392	5
76561198319634276	0.3266843	0.01027773	0.663038	4
76561198052093783	0.4470833	0.1679018	0.3850149	9
76561198075889255	0.3179987	0.03776751	0.6442338	2
76561197988060076	0.4421316	0.2380922	0.3197762	4
76561198815914807	0.4605682	0.4415487	0.09788311	8
76561198295363821	0.2270681	0.01359988	0.759332	1
76561197993443417	0.170057	0.4344458	0.3954972	3
76561198044057399	0.5062121	0.2848603	0.2089276	8
76561197994133488	0.2999664	0.2614128	0.4386208	12
76561198091503705	0.9494344	0.002100697	0.04846502	1
76561197976675588	0.9036567	0.004716808	0.09162649	1
76561198003158069	0.2683522	0.4921746	0.2394732	15
76561198038904195	0.3666527	0.1588332	0.4745142	7
76561198072136488	0.4566452	0.3440596	0.1992951	9
76561198008028599	0.2892987	0.3626072	0.3480941	5
76561198059592602	0.4017651	0.3902747	0.2079602	7
76561198019696256	0.4350142	0.4735869	0.09139882	2
76561198023767324	0.03888444	0.4947329	0.4663827	2
76561198024786830	0.4057563	0.3369521	0.2572916	8
76561198108998778	0.4345972	0.3979764	0.1674264	3
76561198195948154	0.4463313	0.2534503	0.3002183	5
76561197991789175	0.2139377	0.4618366	0.3242258	10
76561198172872293	0.2650839	0.5776663	0.1572498	7
76561197973868785	0.4965264	0.4647627	0.03871088	2
76561198236531838	0.619919	0.3115688	0.0685123	3
76561197989676786	0.425348	0.209717	0.364935	12
76561198088611852	0.643231	0.2127178	0.1440511	20
76561197976227682	0.2656986	0.4685401	0.2657613	11
76561198048112733	0.4566096	0.4069317	0.1364587	3
76561197993528666	0.3970664	0.3439004	0.2590332	3
76561198041747287	0.2235191	0.08545449	0.6910264	1
76561197998652069	0.1644043	0.3786827	0.456913	10
76561197972992834	0.02736308	0.8297306	0.1429063	4
76561198027349667	0.1848825	0.5338116	0.281306	9
76561198319442522	0.3779603	0.4860687	0.135971	3
76561197968559358	0.5885873	0.08969251	0.3217202	5
76561198043840880	0.1182953	0.6829139	0.1987909	17
76561197975730347	0.3125561	0.4103292	0.2771146	11
76561198013643874	0.319474	0.2864694	0.3940566	2
76561198042544926	0.4681108	0.3383216	0.1935676	6
76561197997432767	0.1385781	0.4419405	0.4194815	5
76561197987506117	0.8386064	0.00644339	0.1549503	1
76561198271110587	0.2931199	0.510555	0.196325	4
76561198042470239	0.400969	0.3754358	0.2235952	4
76561198354886974	0.03720504	0.7390206	0.2237744	5
76561198124585468	0.3140913	0.3444218	0.341487	4
76561197970780957	0.342043	0.5337566	0.1242004	3
76561197965742687	0.2568989	0.4674639	0.2756372	10
76561197972306614	0.1992269	0.3126055	0.4881676	6
76561198062894739	0.3391993	0.4615854	0.1992154	3
76561198111173161	0.6431234	0.01351714	0.3433594	3
76561198111669711	0.05659689	0.7058788	0.2375244	4
76561197968493248	0.9969573	0.0002145658	0.002828208	1
76561198047458169	0.5235282	0.0124084	0.4640635	1
76561198018552207	0.4676433	0.3377196	0.1946371	7
76561198072114558	0.150181	0.4864312	0.3633879	7
76561198029638043	0.354041	0.3468983	0.2990608	6
76561198053053492	0.6080143	0.2880588	0.1039268	6
76561198079435718	0.2456168	0.4631646	0.2912187	20
76561197989575408	0.4244855	0.2136804	0.3618341	8
76561198134989631	0.1325125	0.4081143	0.4593732	11
76561198026905716	0.5036328	0.2927295	0.2036376	4
76561198031966867	0.9257913	0.0166548	0.05755394	1
76561198037843375	0.9694761	0.001381584	0.02914236	1
76561198005249389	0.576012	0.07719972	0.3467884	7
76561198017217872	0.1766465	0.5485952	0.2747582	5
76561198101210874	0.1731956	0.5375487	0.2892558	7
76561197991776721	0.5127193	0.4173667	0.0699141	2
76561198018591933	0.4909132	0.480918	0.02816884	2
76561198041592999	0.3896151	0.2057213	0.4046636	8
76561198020226687	0.5096477	0.4446537	0.04569859	2
76561197970413121	0.5004041	0.3108556	0.1887403	2
76561198074396932	0.02555772	0.6485481	0.3258941	2
76561198023608701	0.34155	0.5281563	0.1302937	3
76561197977486337	0.1629078	0.7095383	0.127554	11
76561197974026700	0.7353299	0.2474509	0.01721917	4
76561198005204495	0.4676392	0.4900191	0.04234178	2
76561198015127528	0.3988242	0.2877541	0.3134217	4
76561198019170803	0.5684184	0.156412	0.2751696	1
76561198105080702	0.03794983	0.4232249	0.5388253	3
76561198053768005	0.3327814	0.6355835	0.03163511	3
76561197970984725	0.4955966	0.4680156	0.03638782	2
76561198114765827	0.171266	0.3877211	0.441013	19
76561198230470536	0.4757293	0.2569691	0.2673016	9
76561198010544547	0.4396901	0.3736772	0.1866326	4
76561198082400768	0.2475657	0.3361466	0.4162877	3
76561198073565688	0.04264814	0.7643194	0.1930325	2
76561197977831913	0.1455202	0.4758349	0.3786449	4
76561197983197355	0.3780426	0.4755426	0.1464148	3
76561198065429505	0.6206019	0.01476555	0.3646325	2
76561198011190521	0.1560519	0.5708013	0.2731468	7
76561198053385915	0.4922013	0.2752237	0.232575	7
76561198115938097	0.3120555	0.3055541	0.3823905	11
76561198062392716	0.1550892	0.4733157	0.3715952	4
76561198117599986	0.4296273	0.3897796	0.1805931	7
76561198016545600	0.3573491	0.1976052	0.4450457	6
76561198006813115	0.6211636	0.1546693	0.2241671	2
76561197969116057	0.3645872	0.1803805	0.4550323	12
76561198354416282	0.3485924	0.3029487	0.348459	15
76561198099191439	0.02613893	0.2942702	0.6795908	2
76561198075174192	0.2047016	0.3142698	0.4810286	7
76561198271798746	0.02765935	0.8816213	0.09071948	1
76561198346897432	0.003500484	0.7194421	0.2770575	1
76561198323864303	0.6397617	0.3323266	0.0279117	3
76561198313898301	0.4984357	0.2245669	0.2769974	4
76561198005478264	0.4920743	0.2700908	0.2378349	6
76561198355799064	0.0009142102	0.9452354	0.05385042	1
76561198355460994	0.002050868	0.973154	0.02479501	1
76561198121080482	0.02720467	0.8565903	0.116205	1
76561198063443652	0.06348474	0.6846984	0.2518168	1
76561198093501231	0.3232658	0.5860777	0.09065652	3
76561197993493145	0.1216413	0.5293182	0.3490405	2
76561198083415364	0.1061966	0.5930461	0.3007573	8
76561198156385574	0.8149437	0.1301586	0.05489773	1
76561198120559390	0.4272389	0.4246768	0.1480843	2
76561198824454715	0.002250166	0.9666834	0.03106645	1
76561198105172274	0.1033434	0.491891	0.4047656	1
76561198188526198	0.004264808	0.8595258	0.1362094	1
76561198126217628	0.2907574	0.1592905	0.5499521	2
76561198043132427	0.5046763	0.1692439	0.3260798	6
76561198320674431	0.3746239	0.332025	0.2933511	3
76561198038837369	0.5101405	0.291739	0.1981204	2
76561198305192607	0.3112489	0.4870164	0.2017347	6
76561198136265560	0.1264268	0.3363713	0.5372019	28
76561198060764359	0.4370416	0.460931	0.1020273	4
76561198258389261	0.4067803	0.3684466	0.224773	4
76561198007042683	0.1645477	0.6589147	0.1765376	7
76561198035673020	0.183074	0.4941772	0.3227488	5
76561198020616488	0.7821777	0.1233588	0.09446355	4
76561198019533570	0.5307228	0.1974509	0.2718263	8
76561198012021267	0.3314018	0.48152	0.1870782	3
76561198018655878	0.5431744	0.2615734	0.1952521	7
76561197993941975	0.4811097	0.3108292	0.2080611	6
76561198001342048	0.3046623	0.2789704	0.4163672	5
76561198068755249	0.4185276	0.227916	0.3535563	14
76561198191731297	0.3920442	0.3881215	0.2198343	10
76561198245457196	0.0031285	0.9631208	0.03375065	1
76561198043880717	0.5643809	0.2485056	0.1871134	2
76561198117130235	0.0143976	0.8574498	0.1281526	2
76561197970471279	0.02367916	0.4952278	0.481093	1
